 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2017 00:00, 2.717,  29.8,  28.5, 1003.8,-0.048,-0.142,  100,   3.3,   2.3
01-Jan-2017 01:00, 2.818,  29.8,  28.9, 1003.6,-0.040,-0.134,   66,   6.1,   3.3
01-Jan-2017 02:00, 2.702,  29.8,  29.3, 1003.2,-0.028,-0.125,   62,   6.2,   2.9
01-Jan-2017 03:00, 2.385,  29.9,  29.3, 1002.7,-0.061,-0.161,   59,   7.5,   3.5
01-Jan-2017 04:00, 2.003,  29.9,  29.0, 1001.9,-0.103,-0.208,   66,   6.9,   4.3
01-Jan-2017 05:00, 1.675,  30.0,  29.2, 1001.0,-0.138,-0.251,   66,   7.4,   4.0
01-Jan-2017 06:00, 1.472,  30.1,  28.8, 1000.7,-0.139,-0.261,   63,   7.4,   4.7
01-Jan-2017 07:00, 1.361,  30.1,  29.0, 1001.2,-0.108,-0.232,   67,   8.1,   4.4
01-Jan-2017 08:00, 1.370,  30.1,  28.8, 1001.7,-0.053,-0.172,   67,   7.8,   3.9
01-Jan-2017 09:00, 1.480,  30.1,  28.9, 1002.8,-0.029,-0.142,   62,   6.7,   4.0
01-Jan-2017 10:00, 1.659,  30.1,  28.8, 1003.0,-0.042,-0.146,   68,   5.9,   4.1
01-Jan-2017 11:00, 1.872,  30.0,  28.7, 1003.3,-0.043,-0.145,   66,   5.8,   4.0
01-Jan-2017 12:00, 1.992,  30.0,  28.7, 1003.9,-0.053,-0.152,   69,   5.8,   3.7
01-Jan-2017 13:00, 2.007,  30.0,  28.7, 1004.4,-0.048,-0.140,   44,   4.8,   1.6
01-Jan-2017 14:00, 1.856,  30.0,  28.7, 1003.7,-0.065,-0.153,   65,   3.7,   1.6
01-Jan-2017 15:00, 1.569,  29.9,  28.6, 1002.9,-0.094,-0.190,   45,   4.4,   1.7
01-Jan-2017 16:00, 1.230,  29.9,  28.4, 1002.0,-0.119,-0.223,   60,   3.8,   1.6
01-Jan-2017 17:00, 0.929,  29.9,  28.3, 1001.8,-0.146,-0.258,  344,   3.8,   0.3
01-Jan-2017 18:00, 0.809,  29.9,  27.8, 1001.8,-0.129,-0.243,  322,   2.9,   0.9
01-Jan-2017 19:00, 0.870,  29.9,  27.8, 1002.2,-0.072,-0.185,  243,   2.6,   1.8
01-Jan-2017 20:00, 1.059,  29.9,  27.0, 1003.0,-0.021,-0.130,  290,   2.3,   1.3
01-Jan-2017 21:00, 1.341,  29.9,  27.6, 1003.8,-0.023,-0.124,  297,   2.2,   1.6
01-Jan-2017 22:00, 1.708,  29.9,  28.4, 1004.3,-0.041,-0.134,  142,   1.6,   1.0
01-Jan-2017 23:00, 2.138,  30.0,  28.7, 1004.5,-0.031,-0.120,  127,   2.8,   1.8
02-Jan-2017 00:00, 2.492,  30.0,  28.9, 1004.7,-0.023,-0.110,   79,   4.2,   2.1
02-Jan-2017 01:00, 2.682,  30.1,  29.3, 1004.1,-0.045,-0.130,   62,   5.4,   2.9
02-Jan-2017 02:00, 2.694,  30.1,  30.0, 1003.1,-0.063,-0.155,   53,   7.0,   3.7
02-Jan-2017 03:00, 2.542,  30.1,  29.8, 1002.4,-0.060,-0.162,   44,   8.5,   4.2
02-Jan-2017 04:00, 2.251,  30.1,  29.6, 1001.6,-0.079,-0.188,   40,   7.3,   4.0
02-Jan-2017 05:00, 1.937,  30.2,  29.5, 1001.1,-0.098,-0.214,   50,   7.5,   3.4
02-Jan-2017 06:00, 1.682,  30.2,  29.1, 1001.6,-0.119,-0.240,   37,   7.1,   3.2
02-Jan-2017 07:00, 1.482,  30.3,  28.0, 1002.3,-0.143,-0.258,  231,   5.5,   1.2
02-Jan-2017 08:00, 1.340,  30.3,  28.3, 1001.6,-0.144,-0.254,  229,   3.2,   1.1
02-Jan-2017 09:00, 1.369,  30.4,  28.9, 1002.8,-0.060,-0.175,  329,   3.6,   1.0
02-Jan-2017 10:00, 1.464,  30.4,  29.0, 1003.8,-0.031,-0.133,  335,   4.7,   2.1
02-Jan-2017 11:00, 1.613,  30.4,  27.4, 1004.0,-0.044,-0.137,  231,   6.2,   4.8
02-Jan-2017 12:00, 1.786,  30.4,  27.4, 1004.4,-0.040,-0.132,  303,   5.2,   1.7
02-Jan-2017 13:00, 1.874,  30.4,  27.6, 1004.6,-0.059,-0.147,  283,   2.6,   1.1
02-Jan-2017 14:00, 1.874,  30.3,  28.1, 1004.3,-0.074,-0.160,  245,   4.6,   3.7
02-Jan-2017 15:00, 1.765,  30.3,  27.8, 1003.5,-0.081,-0.171,  269,   4.7,   1.6
02-Jan-2017 16:00, 1.525,  30.2,  27.9, 1003.1,-0.116,-0.214,  248,   4.0,   2.8
02-Jan-2017 17:00, 1.219,  30.2,  27.9, 1003.0,-0.174,-0.275,  248,   4.9,   2.4
02-Jan-2017 18:00, 1.021,  30.1,  27.6, 1002.8,-0.178,-0.280,  241,   4.0,   2.8
02-Jan-2017 19:00, 0.948,  30.1,  27.2, 1003.3,-0.172,-0.276,  238,   4.7,   1.9
02-Jan-2017 20:00, 1.017,  30.0,  26.1, 1003.9,-0.124,-0.222,  303,   2.2,   1.5
02-Jan-2017 21:00, 1.167,  30.0,  27.7, 1004.6,-0.099,-0.191,  208,   3.2,   2.4
02-Jan-2017 22:00, 1.432,  30.0,  28.4, 1004.9,-0.077,-0.163,  185,   3.4,   2.0
02-Jan-2017 23:00, 1.771,  30.0,  28.4, 1004.9,-0.073,-0.156,   73,   4.6,   3.1
03-Jan-2017 00:00, 2.102,  30.1,  29.3, 1004.7,-0.094,-0.177,   63,   6.1,   3.4
03-Jan-2017 01:00, 2.406,  30.1,  30.0, 1004.6,-0.070,-0.155,   60,   9.5,   3.8
03-Jan-2017 02:00, 2.579,  30.1,  30.1, 1004.2,-0.061,-0.148,   79,   9.3,   2.9
03-Jan-2017 03:00, 2.568,  30.1,  29.8, 1003.2,-0.081,-0.172,  290,   8.0,   1.5
03-Jan-2017 04:00, 2.410,  30.1,  30.0, 1002.3,-0.099,-0.201,  232,   8.1,   1.7
03-Jan-2017 05:00, 2.180,  30.1,  29.7, 1001.8,-0.095,-0.204,  121,   8.6,   1.9
03-Jan-2017 06:00, 1.898,  30.2,  29.4, 1001.3,-0.128,-0.243,  191,   7.0,   1.3
03-Jan-2017 07:00, 1.668,  30.3,  29.2, 1002.3,-0.149,-0.267,   71,   7.8,   3.0
03-Jan-2017 08:00, 1.514,  30.4,  29.2, 1002.5,-0.115,-0.224,   81,   6.0,   2.6
03-Jan-2017 09:00, 1.370,  30.4,  28.9, 1003.4,-0.089,-0.195,   67,   5.1,   2.3
03-Jan-2017 10:00, 1.306,  30.4,  29.0, 1003.9,-0.064,-0.161,  101,   6.2,   1.1
03-Jan-2017 11:00, 1.366,  30.4,  28.9, 1004.4,-0.039,-0.132,  289,   5.1,   2.2
03-Jan-2017 12:00, 1.493,  30.4,  28.8, 1004.9,-0.051,-0.139,  305,   4.4,   1.9
03-Jan-2017 13:00, 1.629,  30.3,  28.9, 1004.9,-0.073,-0.156,   61,   3.8,   0.8
03-Jan-2017 14:00, 1.760,  30.3,  28.3, 1004.7,-0.073,-0.156,   66,   7.7,   2.4
03-Jan-2017 15:00, 1.848,  30.3,  28.3, 1003.9,-0.049,-0.135,  304,   8.0,   1.3
03-Jan-2017 16:00, 1.795,  30.3,  26.1, 1003.2,-0.067,-0.160,  309,   4.2,   3.2
03-Jan-2017 17:00, 1.651,  30.2,  26.3, 1002.9,-0.079,-0.180,  255,   4.3,   1.7
03-Jan-2017 18:00, 1.443,  30.1,  27.2, 1003.3,-0.108,-0.210,  160,   5.8,   5.0
03-Jan-2017 19:00, 1.283,  30.0,  26.7, 1003.5,-0.125,-0.224,  163,   8.1,   6.6
03-Jan-2017 20:00, 1.223,  29.7,  26.6, 1004.6,-0.115,-0.211,  150,   8.6,   6.9
03-Jan-2017 21:00, 1.225,  29.6,  26.9, 1005.1,-0.103,-0.189,  161,   8.3,   5.1
03-Jan-2017 22:00, 1.354,  29.8,  27.3, 1005.6,-0.047,-0.128,  143,   6.4,   5.3
03-Jan-2017 23:00, 1.592,  29.9,  27.7, 1006.1, 0.014,-0.062,  134,   5.8,   3.5
04-Jan-2017 00:00, 1.896,  30.1,  27.4, 1006.4, 0.046,-0.024,   73,   7.6,   6.3
04-Jan-2017 01:00, 2.175,  30.2,  27.4, 1005.9, 0.030,-0.038,   75,   7.9,   6.2
04-Jan-2017 02:00, 2.376,  30.3,  27.4, 1005.1,-0.015,-0.089,   68,   7.1,   5.1
04-Jan-2017 03:00, 2.523,  30.3,  27.6, 1004.5,-0.023,-0.104,   79,   5.9,   4.7
04-Jan-2017 04:00, 2.541,  30.4,  28.3, 1003.6,-0.031,-0.119,   77,   6.7,   4.9
04-Jan-2017 05:00, 2.443,  30.5,  28.5, 1002.9,-0.027,-0.124,   66,   6.5,   5.1
04-Jan-2017 06:00, 2.271,  30.5,  28.6, 1002.8,-0.003,-0.106,   65,   7.2,   5.5
04-Jan-2017 07:00, 2.027,  30.6,  28.8, 1003.1,-0.019,-0.122,   65,   7.9,   3.4
04-Jan-2017 08:00, 1.760,  30.7,  28.6, 1003.5,-0.062,-0.163,   51,   6.9,   3.1
04-Jan-2017 09:00, 1.497,  30.7,  28.6, 1004.8,-0.091,-0.186,   65,   5.8,   2.5
04-Jan-2017 10:00, 1.290,  30.7,  28.3, 1005.0,-0.080,-0.163,   59,   5.2,   1.2
04-Jan-2017 11:00, 1.244,  30.7,  27.9, 1005.3, 0.005,-0.077,  331,   3.1,   1.4
04-Jan-2017 12:00, 1.334,  30.7,  26.8, 1006.0, 0.081, 0.003,   91,   7.5,   6.2
04-Jan-2017 13:00, 1.476,  30.7,  26.1, 1005.9, 0.082, 0.010,  148,   6.1,   3.6
04-Jan-2017 14:00, 1.633,  30.7,  25.3, 1005.7, 0.043,-0.030,  194,   7.4,   4.1
04-Jan-2017 15:00, 1.792,  30.6,  25.5, 1004.7, 0.003,-0.073,  218,   6.6,   3.6
04-Jan-2017 16:00, 1.949,  30.5,  25.8, 1004.2, 0.012,-0.073,  198,   6.7,   4.6
04-Jan-2017 17:00, 1.975,  30.5,  26.3, 1004.0,-0.012,-0.102,  156,  10.5,   8.1
04-Jan-2017 18:00, 1.919,  30.2,  26.1, 1003.7,-0.009,-0.101,  161,   9.8,   7.2
04-Jan-2017 19:00, 1.822,  30.0,  25.9, 1003.7, 0.030,-0.065,  166,   9.1,   5.8
04-Jan-2017 20:00, 1.660,  30.1,  26.3, 1004.4, 0.008,-0.087,  159,   8.3,   6.7
