 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2019 00:00, 1.928,  26.7,  26.4, 1009.3,-0.052,-0.094,  114,   9.8,   5.5
01-Jan-2019 01:00, 1.587,  27.0,  27.2, 1008.9,-0.009,-0.049,  106,   9.7,   7.1
01-Jan-2019 02:00, 1.288,  27.9,  27.3, 1008.2, 0.001,-0.042,  103,  10.3,   8.5
01-Jan-2019 03:00, 1.134,  28.1,  27.5, 1008.0,-0.025,-0.075,   87,  10.5,   8.1
01-Jan-2019 04:00, 1.264,  28.8,  27.5, 1007.4,-0.028,-0.080,   95,   9.7,   8.4
01-Jan-2019 05:00, 1.615,  27.8,  27.5, 1006.8,-0.027,-0.086,   91,  11.5,   9.3
01-Jan-2019 06:00, 2.078,  28.0,  27.5, 1006.9, 0.005,-0.059,   83,  12.3,  10.0
01-Jan-2019 07:00, 2.472,  27.9,  27.5, 1007.3, 0.035,-0.028,   92,  12.5,   9.2
01-Jan-2019 08:00, 2.658,  27.8,  27.5, 1007.8, 0.027,-0.031,   90,  11.3,   8.8
01-Jan-2019 09:00, 2.621,  28.1,  27.4, 1008.4, 0.026,-0.027,   84,  11.5,   9.1
01-Jan-2019 10:00, 2.349,  28.1,  27.3, 1008.8, 0.003,-0.045,   96,  11.3,   8.7
01-Jan-2019 11:00, 1.874,  27.8,  27.4, 1008.9,-0.067,-0.111,   93,  12.8,  10.8
01-Jan-2019 12:00, 1.360,  27.5,  27.2, 1009.3,-0.101,-0.143,   92,  13.8,  10.9
01-Jan-2019 13:00, 0.961,  28.0,  27.1, 1009.2,-0.057,-0.096,  104,  12.6,   9.3
01-Jan-2019 14:00, 0.689,  28.0,  27.1, 1008.7,-0.004,-0.044,  100,  12.0,   9.4
01-Jan-2019 15:00, 0.561,  27.9,  25.5, 1007.3, 0.008,-0.039,  161,  11.6,   4.8
01-Jan-2019 16:00, 0.676,  27.7,  25.3, 1006.7,-0.005,-0.065,  159,   6.9,   5.3
01-Jan-2019 17:00, 1.051,  27.4,  24.9, 1006.3,-0.023,-0.089,  168,   7.4,   6.1
01-Jan-2019 18:00, 1.618,  27.2,  25.0, 1006.8,-0.021,-0.090,  153,   8.8,   6.8
01-Jan-2019 19:00, 2.193,  27.2,  24.8, 1007.1,-0.033,-0.097,  148,   9.2,   6.0
01-Jan-2019 20:00, 2.724,  27.2,  24.8, 1007.4, 0.022,-0.039,  160,   8.2,   5.7
01-Jan-2019 21:00, 3.012,  27.1,  25.4, 1007.8, 0.060, 0.002,  160,   8.7,   6.4
01-Jan-2019 22:00, 2.948,  27.0,  25.9, 1008.3, 0.004,-0.049,  155,   9.6,   5.7
01-Jan-2019 23:00, 2.669,  27.0,  26.3, 1008.5,-0.048,-0.097,  144,   7.9,   5.0
02-Jan-2019 00:00, 2.276,  27.1,  27.0, 1008.5,-0.060,-0.107,   98,   8.4,   7.0
02-Jan-2019 01:00, 1.853,  27.3,  26.9, 1007.8,-0.049,-0.097,   97,   9.8,   7.9
02-Jan-2019 02:00, 1.481,  27.9,  27.0, 1007.0,-0.025,-0.080,   99,   9.9,   7.8
02-Jan-2019 03:00, 1.211,  29.2,  27.1, 1006.6,-0.008,-0.071,   91,  10.4,   8.7
02-Jan-2019 04:00, 1.141,  29.1,  27.3, 1005.9,-0.008,-0.075,   81,  10.5,   8.5
02-Jan-2019 05:00, 1.347,  28.4,  27.3, 1005.4, 0.006,-0.067,   80,  11.5,   9.2
02-Jan-2019 06:00, 1.733,  28.3,  27.5, 1004.8, 0.001,-0.078,   84,  11.4,   9.3
02-Jan-2019 07:00, 2.194,  28.1,  27.8, 1005.3, 0.036,-0.047,   90,  11.8,   9.0
02-Jan-2019 08:00, 2.541,  28.0,  27.6, 1005.8, 0.065,-0.013,   90,  11.8,   9.6
02-Jan-2019 09:00, 2.644,  27.9,  27.6, 1006.7, 0.060,-0.013,   95,  12.4,   8.3
02-Jan-2019 10:00, 2.472,  27.8,  27.5, 1007.5, 0.022,-0.042,   95,  11.7,   8.3
02-Jan-2019 11:00, 2.050,  27.7,  27.5, 1007.8,-0.072,-0.129,   99,  11.7,   9.6
02-Jan-2019 12:00, 1.574,  27.4,  27.4, 1008.2,-0.091,-0.145,  107,  11.7,   8.6
02-Jan-2019 13:00, 1.118,  27.6,  27.1, 1007.9,-0.066,-0.116,  114,  12.0,   8.3
02-Jan-2019 14:00, 0.784,  27.9,  26.7, 1007.3,-0.014,-0.068,  128,  10.7,   6.9
02-Jan-2019 15:00, 0.592,  27.9,  25.6, 1006.4, 0.022,-0.038,  174,   8.4,   4.7
02-Jan-2019 16:00, 0.568,  28.0,  25.3, 1005.8, 0.006,-0.063,  170,   6.6,   4.4
02-Jan-2019 17:00, 0.797,  27.6,  25.2, 1005.8,-0.022,-0.096,  173,   7.6,   5.7
02-Jan-2019 18:00, 1.257,  27.3,  25.2, 1005.9,-0.060,-0.134,  176,   7.2,   5.2
02-Jan-2019 19:00, 1.901,  27.2,  24.7, 1006.6,-0.037,-0.109,  187,   6.9,   4.9
