 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2021 00:00, 3.029,-9999 ,  25.1, 1008.4, 0.023,-0.027,  143,   8.3,   5.7
01-Jan-2021 01:00, 3.037,-9999 ,  25.1, 1007.8, 0.005,-0.043,  166,   6.9,   1.7
01-Jan-2021 02:00, 2.862,-9999 ,  25.1, 1007.1, 0.051,-0.005,  172,   3.7,   2.0
01-Jan-2021 03:00, 2.508,-9999 ,  26.1, 1006.5, 0.062, 0.001,  146,   3.2,   2.0
01-Jan-2021 04:00, 2.169,-9999 ,  26.0, 1005.6, 0.113, 0.045,  128,   6.1,   3.4
01-Jan-2021 05:00, 1.906,-9999 ,  26.8, 1005.0, 0.154, 0.077,   88,   5.8,   3.8
01-Jan-2021 06:00, 1.648,-9999 ,  27.0, 1004.3, 0.100, 0.017,   94,   5.6,   4.4
01-Jan-2021 07:00, 1.475,-9999 ,  27.0, 1004.3, 0.033,-0.056,   92,   6.1,   3.3
01-Jan-2021 08:00, 1.500,-9999 ,  27.1, 1004.9, 0.019,-0.069,   69,   5.0,   4.1
01-Jan-2021 09:00, 1.687,-9999 ,  27.4, 1005.5, 0.036,-0.047,  106,   4.1,   2.7
01-Jan-2021 10:00, 1.934,-9999 ,  27.8, 1006.6, 0.049,-0.026,   76,   4.1,   1.8
01-Jan-2021 11:00, 2.114,-9999 ,  27.6, 1006.5, 0.050,-0.016,   77,   4.2,   2.6
01-Jan-2021 12:00, 2.161,-9999 ,  27.8, 1006.8, 0.049,-0.018,   97,   5.8,   4.5
01-Jan-2021 13:00, 2.058,-9999 ,  27.8, 1006.8, 0.046,-0.018,  109,   5.2,   2.5
01-Jan-2021 14:00, 1.812,-9999 ,  26.5, 1006.5, 0.038,-0.027,  247,   3.7,   2.3
01-Jan-2021 15:00, 1.495,-9999 ,  26.1, 1006.2, 0.040,-0.027,  350,   4.9,   1.0
