 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2016 00:00, 2.323,  25.8,  24.5, 1012.0, 0.019, 0.013,  174,   5.9,   3.4
01-Jan-2016 01:00, 2.777,  26.1,  25.3, 1011.4, 0.044, 0.031,  175,   6.5,   1.8
01-Jan-2016 02:00, 3.226,  26.2,  26.1, 1010.7, 0.072, 0.053,  177,   5.8,   1.7
01-Jan-2016 03:00, 3.546,  26.1,  25.9, 1009.7, 0.087, 0.060,  261,   4.5,   1.7
01-Jan-2016 04:00, 3.689,  26.2,  26.1, 1009.3, 0.117, 0.081,   61,   8.0,   4.4
01-Jan-2016 05:00, 3.589,  26.1,  26.2, 1008.6, 0.144, 0.104,   79,   7.5,   2.3
01-Jan-2016 06:00, 3.224,  26.1,  25.7, 1008.3, 0.123, 0.076,   61,   8.2,   5.4
01-Jan-2016 07:00, 2.749,  26.1,  25.7, 1008.5, 0.115, 0.066,   64,   7.7,   4.9
01-Jan-2016 08:00, 2.249,  26.1,  25.9, 1009.0, 0.079, 0.032,   76,   8.1,   3.0
01-Jan-2016 09:00, 1.834,  26.1,  25.6, 1009.5, 0.028,-0.014,   72,   9.3,   4.3
01-Jan-2016 10:00, 1.602,  26.1,  25.5, 1010.3, 0.014,-0.022,   66,   8.3,   4.0
01-Jan-2016 11:00, 1.560,  26.2,  25.4, 1010.8,-0.011,-0.039,   58,   7.2,   5.1
01-Jan-2016 12:00, 1.775,  26.1,  25.5, 1011.0, 0.013,-0.011,   71,   7.4,   3.7
01-Jan-2016 13:00, 2.094,  26.4,  25.3, 1011.0,-0.004,-0.027,  118,   6.6,   1.1
01-Jan-2016 14:00, 2.505,  26.6,  25.4, 1010.4, 0.035, 0.012,   96,   6.1,   1.0
01-Jan-2016 15:00, 2.890,  26.7,  25.3, 1010.0, 0.084, 0.055,   67,   5.4,   2.3
01-Jan-2016 16:00, 3.102,  26.6,  25.0, 1009.4, 0.056, 0.023,   77,   5.4,   1.9
01-Jan-2016 17:00, 3.167,  26.4,  25.0, 1009.1, 0.026,-0.013,   66,   5.5,   2.5
01-Jan-2016 18:00, 3.056,  26.4,  25.0, 1009.4,-0.004,-0.044,   84,   5.7,   1.7
01-Jan-2016 19:00, 2.849,  26.4,  25.0, 1009.8, 0.001,-0.037,   75,   5.6,   1.7
01-Jan-2016 20:00, 2.615,  26.4,  25.0, 1010.5, 0.044, 0.011,   65,   4.7,   2.3
01-Jan-2016 21:00, 2.332,  26.4,  25.8, 1011.1, 0.025,-0.002,   59,   4.3,   0.7
01-Jan-2016 22:00, 2.103,  26.4,  25.7, 1011.0, 0.021, 0.000,   52,   4.4,   2.7
01-Jan-2016 23:00, 1.949,  26.4,  25.4, 1010.4,-0.017,-0.040,   61,   4.8,   3.7
02-Jan-2016 00:00, 1.992,  26.4,  25.6, 1010.2,-0.031,-0.060,   61,   5.6,   4.0
02-Jan-2016 01:00, 2.244,  26.7,  25.7, 1009.7,-0.026,-0.057,   61,   5.8,   4.6
02-Jan-2016 02:00, 2.602,  26.9,  26.3, 1008.8,-0.023,-0.059,   64,   6.5,   3.5
02-Jan-2016 03:00, 3.041,  27.0,  26.6, 1008.1, 0.043,-0.002,   63,   8.1,   4.9
02-Jan-2016 04:00, 3.363,  27.1,  26.1, 1007.7, 0.077, 0.026,   43,   7.9,   5.3
02-Jan-2016 05:00, 3.459,  26.9,  26.0, 1007.0, 0.050,-0.006,   44,   9.1,   6.4
02-Jan-2016 06:00, 3.344,  26.9,  26.0, 1006.6, 0.039,-0.023,   43,   9.4,   6.9
02-Jan-2016 07:00, 3.036,  26.9,  26.1, 1006.4, 0.027,-0.039,   44,  10.4,   7.4
02-Jan-2016 08:00, 2.629,  27.0,  26.1, 1006.8, 0.025,-0.042,   37,  10.7,   6.2
02-Jan-2016 09:00, 2.175,  27.3,  26.1, 1007.1,-0.019,-0.083,   26,  10.8,   6.6
02-Jan-2016 10:00, 1.824,  27.2,  26.0, 1007.5,-0.019,-0.079,   25,   9.5,   5.9
02-Jan-2016 11:00, 1.600,  27.1,  26.2, 1008.1,-0.012,-0.069,   18,   9.1,   6.0
02-Jan-2016 12:00, 1.550,  27.1,  26.1, 1008.3,-0.022,-0.072,   11,   8.1,   5.9
02-Jan-2016 13:00, 1.697,  27.0,  25.1, 1008.0,-0.043,-0.093,  352,   8.1,   2.7
02-Jan-2016 14:00, 1.986,  27.3,  25.0, 1007.8,-0.061,-0.113,  344,   3.4,   1.8
02-Jan-2016 15:00, 2.382,  27.4,  25.2, 1007.1,-0.037,-0.092,  357,   2.9,   1.6
02-Jan-2016 16:00, 2.829,  27.5,  25.5, 1006.2, 0.038,-0.024,   15,   4.4,   3.0
02-Jan-2016 17:00, 3.129,  27.4,  25.7, 1005.7, 0.032,-0.039,   40,   6.8,   5.1
02-Jan-2016 18:00, 3.248,  27.3,  25.6, 1005.8,-0.006,-0.081,   62,   6.5,   4.3
02-Jan-2016 19:00, 3.226,  27.3,  25.7, 1006.3,-0.005,-0.079,   69,   7.0,   4.1
02-Jan-2016 20:00, 3.072,  27.2,  25.8, 1007.5, 0.016,-0.052,   63,   7.6,   4.6
02-Jan-2016 21:00, 2.801,  27.2,  25.9, 1008.3, 0.020,-0.036,   52,   7.8,   6.0
02-Jan-2016 22:00, 2.453,  27.2,  26.2, 1008.5,-0.007,-0.056,   69,   8.0,   3.7
02-Jan-2016 23:00, 2.130,  27.1,  26.3, 1008.7,-0.012,-0.058,   70,   8.7,   4.0
03-Jan-2016 00:00, 1.927,  27.1,  26.3, 1008.3,-0.011,-0.057,   73,   8.8,   4.0
03-Jan-2016 01:00, 1.916,  27.2,  26.4, 1008.1,-0.022,-0.071,   72,  10.1,   5.1
03-Jan-2016 02:00, 2.140,  27.2,  26.5, 1007.4,-0.002,-0.054,   81,   8.2,   3.6
03-Jan-2016 03:00, 2.504,  27.2,  26.3, 1007.2, 0.025,-0.033,   80,   9.2,   2.7
03-Jan-2016 04:00, 2.910,  27.4,  26.4, 1006.6, 0.046,-0.015,   95,   7.9,   1.5
03-Jan-2016 05:00, 3.222,  27.4,  25.9, 1006.1, 0.036,-0.031,  255,   8.3,   2.6
03-Jan-2016 06:00, 3.380,  27.4,  26.0, 1005.5, 0.038,-0.034,   68,   9.8,   2.8
03-Jan-2016 07:00, 3.227,  27.3,  26.2, 1005.8,-0.040,-0.117,   74,  10.2,   5.4
03-Jan-2016 08:00, 2.979,  27.3,  26.3, 1006.2,-0.027,-0.100,   74,  11.9,   4.4
03-Jan-2016 09:00, 2.645,  27.2,  26.3, 1006.5, 0.025,-0.045,   89,  10.2,   2.2
03-Jan-2016 10:00, 2.219,  27.1,  26.4, 1007.0, 0.019,-0.047,   81,  10.1,   3.3
03-Jan-2016 11:00, 1.839,  27.1,  25.9, 1007.5, 0.033,-0.029,   60,   9.4,   2.0
03-Jan-2016 12:00, 1.572,  27.1,  25.5, 1007.9, 0.035,-0.022,  191,   9.4,   2.0
03-Jan-2016 13:00, 1.472,  27.0,  24.9, 1007.4,-0.012,-0.065,   80,  11.3,   4.1
03-Jan-2016 14:00, 1.611,  26.9,  24.7, 1007.0,-0.045,-0.104,  225,   8.2,   2.9
03-Jan-2016 15:00, 2.043,  26.9,  24.8, 1006.1, 0.054,-0.009,  187,   9.1,   4.1
03-Jan-2016 16:00, 2.530,  26.9,  24.6, 1005.3, 0.104, 0.032,  181,   9.4,   4.7
03-Jan-2016 17:00, 3.007,  26.8,  24.0, 1005.0, 0.123, 0.044,  181,  10.2,   6.5
03-Jan-2016 18:00, 3.364,  26.8,  24.2, 1004.7, 0.092, 0.009,  182,  11.7,   6.9
03-Jan-2016 19:00, 3.530,  26.8,  24.6, 1005.4, 0.055,-0.029,  184,  10.3,   4.6
03-Jan-2016 20:00, 3.503,  26.8,  24.9, 1005.8, 0.032,-0.046,  183,   9.9,   4.7
03-Jan-2016 21:00, 3.302,  26.7,  25.4, 1006.2, 0.033,-0.041,  190,   9.1,   4.0
03-Jan-2016 22:00, 2.967,  26.7,  24.9, 1006.7, 0.048,-0.021,  191,   8.6,   3.1
03-Jan-2016 23:00, 2.552,  26.7,  25.1, 1006.6, 0.073, 0.008,  182,   8.2,   4.5
04-Jan-2016 00:00, 2.131,  26.8,  26.0, 1006.3, 0.076, 0.009,  176,   7.5,   1.9
04-Jan-2016 01:00, 1.861,  26.8,  26.1, 1005.9, 0.069, 0.000,   62,   7.8,   2.9
04-Jan-2016 02:00, 1.806,  26.9,  26.9, 1005.3, 0.031,-0.042,  187,   5.7,   1.5
04-Jan-2016 03:00, 2.015,  27.0,  27.1, 1004.8, 0.028,-0.051,  104,   7.2,   1.2
04-Jan-2016 04:00, 2.392,  27.0,  26.1, 1004.5, 0.023,-0.061,   59,   6.0,   3.6
04-Jan-2016 05:00, 2.842,  26.9,  25.4, 1003.9, 0.031,-0.056,   32,   5.1,   1.2
04-Jan-2016 06:00, 3.217,  27.1,  25.6, 1003.7, 0.029,-0.065,   57,   3.7,   2.5
04-Jan-2016 07:00, 3.381,  27.1,  26.3, 1004.2, 0.016,-0.079,  182,   2.7,   0.7
04-Jan-2016 08:00, 3.317,  27.1,  26.3, 1004.8, 0.015,-0.075,   85,   4.7,   0.8
04-Jan-2016 09:00, 3.036,  27.1,  26.1, 1005.8, 0.005,-0.077,   82,   4.6,   1.0
04-Jan-2016 10:00, 2.616,  27.1,  26.0, 1005.9, 0.005,-0.069,    4,   3.9,   1.2
04-Jan-2016 11:00, 2.112,  27.1,  25.9, 1006.3,-0.013,-0.086,  180,   4.1,   0.7
04-Jan-2016 12:00, 1.664,  27.1,  25.8, 1006.3,-0.004,-0.073,  178,   2.6,   1.7
04-Jan-2016 13:00, 1.342,  27.1,  25.6, 1005.7,-0.037,-0.106,  198,   3.3,   2.4
04-Jan-2016 14:00, 1.368,  27.1,  25.1, 1005.3, 0.019,-0.056,  187,   4.4,   2.1
04-Jan-2016 15:00, 1.637,  27.1,  24.5, 1004.5, 0.064,-0.015,  199,   6.0,   2.9
04-Jan-2016 16:00, 2.052,  27.0,  23.9, 1004.0, 0.055,-0.033,  188,   6.9,   3.7
04-Jan-2016 17:00, 2.564,  27.0,  23.3, 1003.9, 0.018,-0.074,  193,   6.8,   3.2
04-Jan-2016 18:00, 3.163,  26.9,  23.2, 1003.9, 0.053,-0.041,  195,   6.3,   3.5
04-Jan-2016 19:00, 3.626,  26.8,  23.2, 1004.7, 0.076,-0.016,  179,   5.8,   2.2
04-Jan-2016 20:00, 3.773,  26.8,  23.4, 1005.4, 0.021,-0.064,  202,   5.0,   2.8
04-Jan-2016 21:00, 3.692,  26.8,  24.0, 1006.0,-0.010,-0.087,  202,   5.1,   3.5
04-Jan-2016 22:00, 3.375,  26.9,  25.1, 1006.2,-0.029,-0.100,  205,   4.3,   2.2
04-Jan-2016 23:00, 2.846,  26.9,  26.3, 1006.2,-0.077,-0.147,  171,   4.2,   2.0
05-Jan-2016 00:00, 2.312,  26.9,  26.7, 1006.2,-0.039,-0.110,  319,   4.6,   2.1
05-Jan-2016 01:00, 1.826,  27.1,  27.9, 1005.8,-0.026,-0.096,  250,   5.2,   3.2
05-Jan-2016 02:00, 1.621,  27.2,  27.5, 1005.0, 0.040,-0.034,    6,   7.0,   0.8
05-Jan-2016 03:00, 1.665,  27.3,  26.9, 1004.2, 0.069,-0.014,   62,   5.3,   3.6
05-Jan-2016 04:00, 1.966,  27.4,  28.2, 1003.5, 0.091, 0.000,   83,   5.4,   2.3
05-Jan-2016 05:00, 2.387,  27.4,  29.1, 1002.9, 0.043,-0.054,  160,   6.7,   2.6
05-Jan-2016 06:00, 2.895,  27.2,  28.0, 1002.8, 0.028,-0.075,   73,   7.1,   3.5
05-Jan-2016 07:00, 3.318,  27.3,  27.3, 1003.2, 0.035,-0.068,   51,   7.5,   5.2
05-Jan-2016 08:00, 3.438,  27.2,  27.3, 1004.0,-0.009,-0.108,   43,   6.1,   3.1
05-Jan-2016 09:00, 3.326,  27.3,  27.4, 1004.8,-0.026,-0.117,   36,   4.4,   2.2
05-Jan-2016 10:00, 2.981,  27.4,  27.3, 1005.1,-0.041,-0.125,   24,   3.8,   2.4
05-Jan-2016 11:00, 2.470,  27.5,  27.3, 1005.7,-0.053,-0.133,   15,   4.7,   3.4
05-Jan-2016 12:00, 1.892,  27.4,  27.1, 1006.1,-0.055,-0.129,  335,   4.9,   1.6
05-Jan-2016 13:00, 1.357,  27.5,  26.9, 1006.0,-0.086,-0.157,   34,   2.2,   0.0
05-Jan-2016 14:00, 1.112,  27.5,  26.8, 1005.7,-0.068,-0.140,   10,   1.6,   0.5
05-Jan-2016 15:00, 1.210,  27.5,  26.3, 1005.3,-0.016,-0.091,  288,   2.0,   1.0
05-Jan-2016 16:00, 1.580,  27.4,  25.9, 1005.4, 0.021,-0.058,  251,   4.7,   2.8
05-Jan-2016 17:00, 2.105,  27.5,  26.0, 1005.0,-0.016,-0.094,  204,   5.5,   1.0
05-Jan-2016 18:00, 2.770,  27.5,  25.3, 1005.0,-0.030,-0.112,  231,   2.3,   0.9
05-Jan-2016 19:00, 3.440,  27.4,  24.9, 1005.9,-0.005,-0.086,  248,   3.0,   1.8
05-Jan-2016 20:00, 3.869,  27.4,  24.6, 1006.5,-0.005,-0.078,  252,   3.1,   1.9
05-Jan-2016 21:00, 3.955,  27.3,  25.6, 1007.3,-0.055,-0.121,  259,   4.0,   2.8
05-Jan-2016 22:00, 3.733,  27.4,  27.0, 1007.5,-0.116,-0.175,  230,   4.5,   2.3
05-Jan-2016 23:00, 3.303,  27.4,  27.5, 1007.5,-0.108,-0.164,   33,   2.7,   1.8
06-Jan-2016 00:00, 2.689,  27.4,  27.5, 1007.1,-0.090,-0.148,   57,   3.8,   2.9
06-Jan-2016 01:00, 2.034,  27.5,  28.4, 1006.6,-0.070,-0.131,  190,   6.2,   1.3
06-Jan-2016 02:00, 1.527,  27.7,  28.9, 1006.0,-0.061,-0.128,   60,   5.1,   2.1
06-Jan-2016 03:00, 1.333,  27.8,  29.1, 1005.2,-0.031,-0.104,   68,   5.9,   3.8
06-Jan-2016 04:00, 1.455,  27.8,  28.9, 1004.7,-0.006,-0.086,   68,   5.7,   3.5
06-Jan-2016 05:00, 1.866,  28.2,  28.4, 1004.4, 0.013,-0.072,   33,   8.8,   4.8
06-Jan-2016 06:00, 2.429,  28.5,  28.2, 1004.2,-0.002,-0.090,   30,   8.4,   5.6
06-Jan-2016 07:00, 3.003,  28.4,  28.5, 1004.3,-0.023,-0.113,   22,   9.3,   4.8
06-Jan-2016 08:00, 3.398,  28.4,  28.2, 1004.8,-0.034,-0.123,   15,   7.8,   5.8
06-Jan-2016 09:00, 3.493,  28.4,  28.1, 1005.7,-0.045,-0.128,   19,   8.0,   4.6
06-Jan-2016 10:00, 3.287,  28.4,  28.1, 1006.3,-0.076,-0.150,   25,   6.2,   4.0
06-Jan-2016 11:00, 2.848,  28.4,  28.2, 1006.9,-0.091,-0.159,    9,   5.3,   1.3
06-Jan-2016 12:00, 2.240,  28.4,  27.9, 1007.4,-0.092,-0.154,  290,   2.6,   1.3
