 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-2021 00:00, 4.614,-9999 ,  26.1, 1010.5, 0.122, 0.099,  182,  11.1,   5.9
01-Jan-2021 01:00, 4.587,-9999 ,  26.6, 1010.0, 0.109, 0.082,  183,  10.4,   5.6
01-Jan-2021 02:00, 4.242,-9999 ,  26.9, 1009.8, 0.121, 0.088,  186,  11.3,   6.1
01-Jan-2021 03:00, 3.585,-9999 ,  27.0, 1009.3, 0.132, 0.097,  185,  10.3,   6.4
01-Jan-2021 04:00, 2.681,-9999 ,  27.1, 1008.9, 0.082, 0.043,  186,  10.5,   6.3
01-Jan-2021 05:00, 1.899,-9999 ,  27.0, 1008.2, 0.097, 0.053,  185,  10.2,   6.6
01-Jan-2021 06:00, 1.375,-9999 ,  26.9, 1007.8, 0.106, 0.055,  183,   9.5,   6.0
01-Jan-2021 07:00, 1.180,-9999 ,  27.0, 1007.7, 0.097, 0.042,  185,   9.9,   4.5
01-Jan-2021 08:00, 1.310,-9999 ,  26.7, 1007.9, 0.057, 0.002,  184,   9.8,   6.3
01-Jan-2021 09:00, 1.817,-9999 ,  26.4, 1008.4, 0.072, 0.019,  185,  10.3,   6.5
01-Jan-2021 10:00, 2.516,-9999 ,  26.4, 1008.8, 0.097, 0.049,  185,  10.1,   5.8
01-Jan-2021 11:00, 3.182,-9999 ,  26.4, 1008.9, 0.129, 0.085,  189,  10.6,   6.5
01-Jan-2021 12:00, 3.539,-9999 ,  26.2, 1009.1, 0.130, 0.087,  189,  11.0,   6.4
01-Jan-2021 13:00, 3.571,-9999 ,  26.2, 1009.0, 0.114, 0.073,  191,  10.3,   6.3
01-Jan-2021 14:00, 3.368,-9999 ,  26.3, 1008.7, 0.140, 0.097,  187,  11.5,   6.8
01-Jan-2021 15:00, 2.933,-9999 ,  26.1, 1008.1, 0.183, 0.138,  189,  11.1,   6.6
01-Jan-2021 16:00, 2.265,-9999 ,  26.0, 1007.5, 0.185, 0.134,  188,  11.4,   6.6
01-Jan-2021 17:00, 1.631,-9999 ,  25.9, 1007.2, 0.196, 0.139,  189,  10.4,   5.2
01-Jan-2021 18:00, 1.190,-9999 ,  24.7, 1007.3, 0.159, 0.099,  190,  10.2,   4.3
01-Jan-2021 19:00, 1.136,-9999 ,  25.1, 1007.6, 0.144, 0.085,  173,  10.3,   4.4
01-Jan-2021 20:00, 1.462,-9999 ,  24.9, 1008.5, 0.155, 0.099,  179,   9.5,   3.8
01-Jan-2021 21:00, 2.074,-9999 ,  24.3, 1009.2, 0.124, 0.078,  186,   8.3,   2.3
