 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Rosslyn Bay
01-Jan-1996 00:00, 2.497,  28.2,-9999 , 1014.9, 0.008, 0.019,  173,   6.1,   2.8
01-Jan-1996 01:00, 1.857,  28.2,-9999 , 1014.6, 0.000, 0.015,  160,   4.3,   2.8
01-Jan-1996 02:00, 1.408,  28.3,-9999 , 1013.8,-0.021,-0.008,  158,   5.5,   2.3
01-Jan-1996 03:00, 1.271,  28.3,-9999 , 1013.3,-0.032,-0.027,  227,   4.8,   0.9
01-Jan-1996 04:00, 1.429,  28.5,-9999 , 1012.5,-0.052,-0.052,  266,   5.0,   1.5
01-Jan-1996 05:00, 1.829,  28.5,-9999 , 1012.3,-0.069,-0.077,  186,   4.4,   0.7
01-Jan-1996 06:00, 2.401,  28.5,-9999 , 1011.7,-0.066,-0.076,  186,   4.8,   1.0
01-Jan-1996 07:00, 2.954,  28.5,-9999 , 1011.3,-0.078,-0.094,  253,   5.9,   2.5
01-Jan-1996 08:00, 3.305,  28.4,-9999 , 1011.6,-0.057,-0.076,  187,   4.9,   1.4
01-Jan-1996 09:00, 3.368,  28.4,-9999 , 1012.2,-0.021,-0.037,  102,   5.0,   1.3
01-Jan-1996 10:00, 3.143,  28.4,-9999 , 1012.7,-0.007,-0.017,   84,   5.3,   1.0
01-Jan-1996 11:00, 2.735,  28.3,-9999 , 1013.0, 0.014, 0.009,   72,   6.2,   2.1
01-Jan-1996 12:00, 2.197,  28.4,-9999 , 1013.6, 0.072, 0.070,  102,   7.7,   1.2
01-Jan-1996 13:00, 1.542,  28.3,-9999 , 1013.2, 0.045, 0.049,  126,   6.4,   0.7
01-Jan-1996 14:00, 1.080,  28.3,-9999 , 1012.4, 0.041, 0.039,  141,   4.4,   0.4
01-Jan-1996 15:00, 0.921,  28.2,-9999 , 1011.9, 0.005,-0.004,   76,   6.6,   1.1
01-Jan-1996 16:00, 1.146,  28.1,-9999 , 1011.6,-0.003,-0.016,   65,   6.8,   1.7
01-Jan-1996 17:00, 1.696,  28.1,-9999 , 1011.4, 0.002,-0.015,   51,   6.8,   4.0
01-Jan-1996 18:00, 2.399,  28.0,-9999 , 1011.5,-0.040,-0.059,   56,   7.3,   1.6
01-Jan-1996 19:00, 3.182,  28.1,-9999 , 1011.9,-0.071,-0.088,   45,   8.6,   2.9
01-Jan-1996 20:00, 3.858,  28.0,-9999 , 1012.5,-0.003,-0.016,  128,   6.1,   0.6
01-Jan-1996 21:00, 4.109,  28.0,-9999 , 1012.8,-0.002,-0.009,   22,   4.7,   1.9
01-Jan-1996 22:00, 3.993,  28.1,-9999 , 1012.8,-0.003,-0.007,   83,   5.6,   1.1
01-Jan-1996 23:00, 3.574,  28.1,-9999 , 1012.8,-0.035,-0.039,   62,   4.2,   1.9
02-Jan-1996 00:00, 3.005,  28.2,-9999 , 1012.7, 0.006, 0.002,   52,   5.5,   1.4
02-Jan-1996 01:00, 2.296,  28.2,-9999 , 1012.5, 0.022, 0.016,   53,   5.1,   2.9
02-Jan-1996 02:00, 1.654,  28.3,-9999 , 1011.9, 0.026, 0.018,  259,   5.9,   0.8
02-Jan-1996 03:00, 1.280,  28.4,-9999 , 1011.3, 0.031, 0.017,  164,   4.6,   2.3
