 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2018 00:00, 3.092,  30.1,  29.6, 1006.7,-0.039,-0.097,  317,   7.8,   4.6
01-Jan-2018 01:00, 2.515,  30.3,  29.6, 1006.2,-0.028,-0.093,  309,   9.6,   3.3
01-Jan-2018 02:00, 1.881,  30.4,  30.1, 1006.0,-0.020,-0.090,  331,   8.7,   4.0
01-Jan-2018 03:00, 1.363,  30.7,  30.4, 1005.5, 0.003,-0.069,  306,   9.7,   5.3
01-Jan-2018 04:00, 0.968,  30.9,  30.5, 1004.7,-0.028,-0.105,  336,  11.7,   5.6
01-Jan-2018 05:00, 0.822,  31.2,  31.1, 1003.8,-0.040,-0.126,  291,  11.0,   4.3
01-Jan-2018 06:00, 1.029,  31.3,  30.0, 1003.1,-0.022,-0.116,   44,   7.7,   1.9
01-Jan-2018 07:00, 1.487,  31.2,  29.7, 1002.7,-0.027,-0.129,   49,   7.2,   1.9
01-Jan-2018 08:00, 2.049,  31.1,  29.5, 1002.8,-0.044,-0.149,  272,   6.6,   2.1
01-Jan-2018 09:00, 2.499,  30.8,  29.1, 1003.3,-0.076,-0.179,  329,   6.1,   2.4
01-Jan-2018 10:00, 2.729,  30.6,  28.9, 1003.7,-0.077,-0.175,  314,   5.6,   2.3
01-Jan-2018 11:00, 2.664,  30.5,  28.8, 1004.5,-0.040,-0.134,  287,   6.5,   3.3
01-Jan-2018 12:00, 2.271,  30.4,  28.8, 1005.0,-0.027,-0.113,  336,   6.8,   3.1
01-Jan-2018 13:00, 1.656,  30.4,  28.8, 1004.7,-0.053,-0.135,  328,   7.0,   3.9
01-Jan-2018 14:00, 0.995,  30.5,  28.7, 1004.7,-0.062,-0.147,  329,   7.1,   2.2
01-Jan-2018 15:00, 0.460,  30.4,  28.7, 1004.3,-0.036,-0.121,  347,   6.2,   2.6
01-Jan-2018 16:00, 0.098,  30.3,  28.7, 1003.7,-0.060,-0.150,  343,   6.6,   3.4
01-Jan-2018 17:00, 0.055,  30.1,  28.7, 1003.7,-0.042,-0.137,  332,   6.2,   3.1
01-Jan-2018 18:00, 0.374,  30.1,  28.7, 1003.9,-0.006,-0.100,  329,   6.9,   2.2
01-Jan-2018 19:00, 0.961,  29.9,  28.7, 1004.0,-0.035,-0.128,  331,   7.5,   2.8
01-Jan-2018 20:00, 1.793,  29.9,  28.7, 1004.8,-0.032,-0.123,  310,   7.0,   2.5
01-Jan-2018 21:00, 2.606,  30.0,  29.0, 1005.7,-0.072,-0.155,  328,   8.0,   3.0
01-Jan-2018 22:00, 3.237,  30.0,  29.0, 1006.2,-0.114,-0.188,   42,   6.3,   1.9
01-Jan-2018 23:00, 3.557,  29.9,  27.5, 1005.9,-0.108,-0.179,  320,  10.3,   5.1
02-Jan-2018 00:00, 3.487,  29.9,  28.4, 1005.5,-0.052,-0.125,  322,   8.8,   3.7
02-Jan-2018 01:00, 3.036,  30.0,  29.4, 1005.2,-0.042,-0.120,  315,  10.6,   6.0
02-Jan-2018 02:00, 2.402,  30.0,  30.0, 1004.7,-0.043,-0.123,  319,  10.2,   3.6
02-Jan-2018 03:00, 1.770,  30.1,  30.1, 1003.9,-0.033,-0.119,  323,  10.3,   6.8
02-Jan-2018 04:00, 1.234,  30.2,  30.2, 1003.0,-0.055,-0.149,  300,  11.1,   6.4
02-Jan-2018 05:00, 0.864,  30.3,  30.2, 1001.8,-0.090,-0.194,  304,   9.4,   2.4
02-Jan-2018 06:00, 0.808,  30.4,  30.0, 1001.1,-0.064,-0.179,  299,   7.5,   3.0
02-Jan-2018 07:00, 1.082,  30.4,  29.2, 1000.8,-0.026,-0.148,  304,   9.4,   2.6
02-Jan-2018 08:00, 1.530,  30.3,  29.4, 1002.8,-0.059,-0.181,  310,   8.5,   4.9
02-Jan-2018 09:00, 1.996,  30.2,  25.6, 1003.5,-0.144,-0.246,  277,  20.6,  10.4
02-Jan-2018 10:00, 2.375,  30.0,  26.8, 1002.8,-0.187,-0.285,  249,  12.5,   3.0
02-Jan-2018 11:00, 2.606,  30.0,  27.0, 1004.3,-0.122,-0.224,   65,   7.9,   0.8
