 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-1996 00:00, 1.998,  29.8,-9999 , 1012.7,-0.080,-0.089,   85,   5.1,   3.5
01-Jan-1996 01:00, 1.622,  30.0,-9999 , 1012.3,-0.082,-0.088,   74,   5.3,   4.1
01-Jan-1996 02:00, 1.298,  30.0,-9999 , 1011.5,-0.070,-0.080,   76,   4.6,   3.6
01-Jan-1996 03:00, 1.069,  30.1,-9999 , 1011.1,-0.073,-0.091,   64,   5.0,   4.0
01-Jan-1996 04:00, 1.051,  30.2,-9999 , 1010.6,-0.071,-0.093,   65,   6.0,   4.3
01-Jan-1996 05:00, 1.239,  30.4,-9999 , 1009.7,-0.090,-0.117,  102,   5.8,   2.8
01-Jan-1996 06:00, 1.593,  30.2,-9999 , 1008.8,-0.079,-0.115,   73,   6.1,   2.0
01-Jan-1996 07:00, 1.922,  30.3,-9999 , 1008.7,-0.087,-0.131,   62,   5.6,   2.9
01-Jan-1996 08:00, 2.119,  30.4,-9999 , 1008.7,-0.131,-0.176,   67,   4.6,   2.0
01-Jan-1996 09:00, 2.186,  30.4,-9999 , 1009.4,-0.132,-0.176,   87,   4.5,   3.7
01-Jan-1996 10:00, 2.093,  30.4,-9999 , 1009.9,-0.097,-0.134,   86,   4.7,   2.8
01-Jan-1996 11:00, 1.827,  30.4,-9999 , 1010.3,-0.058,-0.091,   87,   4.1,   2.3
01-Jan-1996 12:00, 1.406,  30.3,-9999 , 1011.2,-0.058,-0.086,   90,   5.9,   5.5
01-Jan-1996 13:00, 0.983,  30.3,-9999 , 1010.9,-0.052,-0.072,   84,   6.3,   4.3
01-Jan-1996 14:00, 0.659,  30.4,-9999 , 1010.6,-0.033,-0.057,   69,   5.5,   3.4
01-Jan-1996 15:00, 0.490,  30.3,-9999 , 1010.4,-0.008,-0.035,   76,   4.8,   3.8
01-Jan-1996 16:00, 0.529,  30.3,-9999 , 1010.0,-0.010,-0.038,   78,   4.7,   3.7
01-Jan-1996 17:00, 0.805,  30.3,-9999 , 1009.5,-0.047,-0.080,   93,   6.1,   3.8
01-Jan-1996 18:00, 1.325,  30.2,-9999 , 1009.2,-0.058,-0.095,   88,   4.7,   3.8
01-Jan-1996 19:00, 1.908,  30.2,-9999 , 1009.4,-0.070,-0.111,  102,   4.8,   3.5
01-Jan-1996 20:00, 2.419,  30.2,-9999 , 1010.1,-0.072,-0.109,   95,   6.1,   4.6
01-Jan-1996 21:00, 2.756,  30.1,-9999 , 1010.6,-0.044,-0.075,  143,   5.2,   3.9
01-Jan-1996 22:00, 2.796,  30.1,-9999 , 1011.0,-0.048,-0.074,  145,   5.1,   3.5
01-Jan-1996 23:00, 2.596,  30.2,-9999 , 1010.9,-0.065,-0.088,  111,   4.5,   2.1
02-Jan-1996 00:00, 2.240,  30.3,-9999 , 1011.0,-0.078,-0.101,   80,   3.4,   2.3
02-Jan-1996 01:00, 1.832,  30.6,-9999 , 1010.5,-0.083,-0.105,   63,   4.2,   3.4
02-Jan-1996 02:00, 1.465,  30.6,-9999 , 1010.0,-0.074,-0.101,   55,   4.8,   2.1
02-Jan-1996 03:00, 1.200,  30.8,-9999 , 1009.5,-0.037,-0.070,   66,   5.9,   3.8
02-Jan-1996 04:00, 1.055,  31.0,-9999 , 1008.7,-0.036,-0.074,   64,   5.5,   4.3
02-Jan-1996 05:00, 1.107,  31.1,-9999 , 1007.6,-0.063,-0.109,   62,   5.7,   2.7
02-Jan-1996 06:00, 1.391,  30.8,-9999 , 1007.2,-0.062,-0.119,   69,   5.8,   2.4
02-Jan-1996 07:00, 1.767,  30.8,-9999 , 1007.3,-0.050,-0.110,   67,   6.4,   4.2
02-Jan-1996 08:00, 2.053,  30.9,-9999 , 1007.6,-0.068,-0.127,   64,   6.7,   3.9
02-Jan-1996 09:00, 2.190,  30.9,-9999 , 1007.9,-0.095,-0.151,   68,   5.3,   4.2
02-Jan-1996 10:00, 2.166,  30.9,-9999 , 1008.6,-0.083,-0.135,   79,   5.6,   3.0
02-Jan-1996 11:00, 1.975,  30.9,-9999 , 1008.7,-0.046,-0.092,   99,   4.4,   2.8
02-Jan-1996 12:00, 1.605,  30.8,-9999 , 1008.8,-0.031,-0.076,  239,   6.2,   0.0
02-Jan-1996 13:00, 1.155,  30.8,-9999 , 1009.0,-0.033,-0.077,  224,   0.0,   0.0
