 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Cape Ferguson
01-Jan-2020 00:00, 1.684,-9999 ,  27.4, 1012.2,-0.131,-0.142,   79,   3.0,   2.1
01-Jan-2020 01:00, 1.893,-9999 ,  27.3, 1011.9,-0.123,-0.134,   97,   3.9,   2.3
01-Jan-2020 02:00, 2.111,-9999 ,  28.1, 1011.4,-0.102,-0.115,   35,   5.6,   2.8
01-Jan-2020 03:00, 2.288,-9999 ,  28.3, 1011.1,-0.070,-0.088,   62,   6.7,   3.9
01-Jan-2020 04:00, 2.370,-9999 ,  27.8, 1010.7,-0.047,-0.068,   62,   7.1,   5.7
01-Jan-2020 05:00, 2.348,-9999 ,  28.3, 1009.7,-0.049,-0.075,   62,   7.8,   5.9
01-Jan-2020 06:00, 2.247,-9999 ,  28.2, 1009.2,-0.066,-0.102,   62,   8.8,   4.8
01-Jan-2020 07:00, 2.125,-9999 ,  28.0, 1009.7,-0.066,-0.106,   61,   7.5,   4.9
01-Jan-2020 08:00, 1.969,-9999 ,  28.1, 1010.4,-0.063,-0.098,   61,   6.5,   2.7
01-Jan-2020 09:00, 1.776,-9999 ,  27.8, 1010.7,-0.053,-0.080,   60,   5.7,   3.0
01-Jan-2020 10:00, 1.535,-9999 ,  27.7, 1011.1,-0.075,-0.100,   60,   4.8,   2.5
01-Jan-2020 11:00, 1.342,-9999 ,  27.8, 1011.8,-0.089,-0.109,   65,   4.5,   3.5
01-Jan-2020 12:00, 1.241,-9999 ,  27.8, 1012.3,-0.102,-0.116,   60,   4.9,   3.0
01-Jan-2020 13:00, 1.253,-9999 ,  27.6, 1012.5,-0.097,-0.105,   58,   4.2,   2.4
01-Jan-2020 14:00, 1.361,-9999 ,  27.5, 1011.8,-0.073,-0.081,   64,   4.1,   2.7
01-Jan-2020 15:00, 1.482,-9999 ,  27.4, 1011.2,-0.083,-0.098,   62,   3.5,   2.5
01-Jan-2020 16:00, 1.610,-9999 ,  27.3, 1010.9,-0.078,-0.099,   73,   4.2,   2.5
01-Jan-2020 17:00, 1.701,-9999 ,  27.2, 1010.6,-0.061,-0.085,   73,   5.0,   3.2
01-Jan-2020 18:00, 1.698,-9999 ,  27.2, 1010.7,-0.075,-0.101,   69,   5.1,   3.2
01-Jan-2020 19:00, 1.624,-9999 ,  27.1, 1011.2,-0.116,-0.141,   70,   4.4,   2.9
01-Jan-2020 20:00, 1.583,-9999 ,  27.3, 1011.9,-0.118,-0.137,   77,   4.3,   3.0
01-Jan-2020 21:00, 1.570,-9999 ,  27.4, 1012.6,-0.096,-0.108,   98,   3.4,   1.6
01-Jan-2020 22:00, 1.536,-9999 ,  27.6, 1013.0,-0.107,-0.113,   87,   3.9,   2.5
01-Jan-2020 23:00, 1.514,-9999 ,  27.7, 1013.1,-0.128,-0.131,   98,   2.9,   2.2
02-Jan-2020 00:00, 1.549,-9999 ,  27.9, 1013.0,-0.143,-0.144,   74,   3.2,   2.2
02-Jan-2020 01:00, 1.667,-9999 ,  27.9, 1012.8,-0.134,-0.136,   69,   3.9,   2.7
02-Jan-2020 02:00, 1.821,-9999 ,  28.4, 1012.1,-0.137,-0.142,   65,   4.7,   2.8
02-Jan-2020 03:00, 1.994,-9999 ,  28.3, 1011.5,-0.142,-0.154,   65,   6.9,   3.7
02-Jan-2020 04:00, 2.158,-9999 ,  28.6, 1010.9,-0.122,-0.139,   61,   7.4,   4.3
02-Jan-2020 05:00, 2.245,-9999 ,  28.5, 1010.0,-0.112,-0.136,   65,   7.7,   4.5
02-Jan-2020 06:00, 2.254,-9999 ,  28.6, 1009.5,-0.107,-0.140,   63,   7.8,   4.0
02-Jan-2020 07:00, 2.188,-9999 ,  28.0, 1009.7,-0.108,-0.146,   62,   8.1,   6.3
02-Jan-2020 08:00, 2.042,-9999 ,  28.0, 1010.2,-0.129,-0.163,   70,   7.3,   5.3
02-Jan-2020 09:00, 1.850,-9999 ,  28.0, 1010.0,-0.126,-0.156,   73,   7.0,   5.9
02-Jan-2020 10:00, 1.631,-9999 ,  27.9, 1010.7,-0.097,-0.129,   73,   8.2,   6.7
02-Jan-2020 11:00, 1.382,-9999 ,  27.9, 1011.3,-0.094,-0.118,   73,   8.2,   6.2
02-Jan-2020 12:00, 1.176,-9999 ,  27.8, 1011.6,-0.109,-0.128,   72,   7.9,   6.2
02-Jan-2020 13:00, 1.073,-9999 ,  27.8, 1011.6,-0.132,-0.149,   78,   8.1,   5.1
02-Jan-2020 14:00, 1.115,-9999 ,  27.8, 1011.1,-0.132,-0.148,   76,   7.0,   5.5
02-Jan-2020 15:00, 1.253,-9999 ,  27.8, 1010.3,-0.143,-0.165,   79,   7.7,   5.9
02-Jan-2020 16:00, 1.463,-9999 ,  27.8, 1009.8,-0.137,-0.166,   84,   7.6,   6.2
02-Jan-2020 17:00, 1.661,-9999 ,  27.7, 1009.3,-0.131,-0.166,   82,   8.0,   6.4
02-Jan-2020 18:00, 1.803,-9999 ,  27.5, 1009.7,-0.119,-0.158,   84,   7.3,   6.3
02-Jan-2020 19:00, 1.864,-9999 ,  27.7, 1010.4,-0.107,-0.142,   83,   7.8,   6.0
02-Jan-2020 20:00, 1.837,-9999 ,  27.8, 1011.2,-0.114,-0.141,   88,   8.1,   5.9
02-Jan-2020 21:00, 1.768,-9999 ,  27.8, 1011.7,-0.120,-0.140,   92,   7.7,   6.6
02-Jan-2020 22:00, 1.692,-9999 ,  27.8, 1012.0,-0.111,-0.126,   94,   8.4,   5.6
02-Jan-2020 23:00, 1.622,-9999 ,  27.9, 1012.0,-0.098,-0.111,   88,   7.3,   5.7
03-Jan-2020 00:00, 1.563,-9999 ,  27.9, 1012.2,-0.099,-0.111,   87,   7.0,   5.6
03-Jan-2020 01:00, 1.544,-9999 ,  28.1, 1011.6,-0.122,-0.133,   84,   6.9,   5.7
03-Jan-2020 02:00, 1.617,-9999 ,  28.1, 1011.0,-0.132,-0.149,   74,   7.9,   5.5
03-Jan-2020 03:00, 1.766,-9999 ,  28.3, 1010.1,-0.140,-0.163,   78,   8.2,   6.6
03-Jan-2020 04:00, 1.943,-9999 ,  28.1, 1009.7,-0.153,-0.185,   73,   9.0,   6.2
03-Jan-2020 05:00, 2.099,-9999 ,  27.9, 1009.0,-0.158,-0.194,   78,   8.4,   6.8
03-Jan-2020 06:00, 2.206,-9999 ,  27.9, 1008.7,-0.143,-0.186,   77,   8.5,   7.3
03-Jan-2020 07:00, 2.219,-9999 ,  28.1, 1008.7,-0.138,-0.183,   82,   8.4,   6.6
03-Jan-2020 08:00, 2.149,-9999 ,  28.0, 1009.3,-0.124,-0.169,   74,   7.6,   6.1
03-Jan-2020 09:00, 1.999,-9999 ,  28.3, 1010.0,-0.101,-0.140,   78,   7.9,   6.5
03-Jan-2020 10:00, 1.756,-9999 ,  28.2, 1010.7,-0.089,-0.120,   83,   8.2,   6.6
03-Jan-2020 11:00, 1.464,-9999 ,  28.1, 1011.0,-0.086,-0.112,   81,   8.2,   6.6
03-Jan-2020 12:00, 1.191,-9999 ,  28.2, 1011.5,-0.092,-0.114,   79,   8.9,   7.1
03-Jan-2020 13:00, 1.007,-9999 ,  28.1, 1011.2,-0.104,-0.122,   87,   9.8,   8.0
03-Jan-2020 14:00, 1.009,-9999 ,  27.8, 1010.8,-0.074,-0.094,   88,  10.0,   8.0
03-Jan-2020 15:00, 1.152,-9999 ,  27.7, 1010.1,-0.055,-0.080,   88,   9.6,   8.1
03-Jan-2020 16:00, 1.359,-9999 ,  27.6, 1009.5,-0.094,-0.126,   89,   9.7,   7.4
03-Jan-2020 17:00, 1.629,-9999 ,  27.6, 1009.1,-0.111,-0.149,   81,   9.7,   7.6
03-Jan-2020 18:00, 1.903,-9999 ,  27.5, 1009.0,-0.088,-0.129,   86,   9.4,   7.1
03-Jan-2020 19:00, 2.078,-9999 ,  27.6, 1009.7,-0.073,-0.114,   93,  11.9,   8.3
03-Jan-2020 20:00, 2.118,-9999 ,  26.1, 1010.5,-0.077,-0.111,  153,  12.0,   7.8
03-Jan-2020 21:00, 2.068,-9999 ,  26.2, 1011.0,-0.070,-0.097,  146,  10.8,   6.3
03-Jan-2020 22:00, 1.953,-9999 ,  25.9, 1012.2,-0.060,-0.081,  140,   8.8,   6.3
